datetime,open,high,low,close,volume
2026-04-27 09:00:00+00:00,27439.25,27451.0,27435.75,27447.5,1074
2026-04-27 09:15:00+00:00,27447.25,27455.5,27441.5,27451.25,1500
2026-04-27 09:30:00+00:00,27451.25,27459.25,27447.25,27452.75,803
2026-04-27 09:45:00+00:00,27451.5,27466.25,27450.25,27455.0,1073
2026-04-27 10:00:00+00:00,27455.25,27458.75,27440.0,27445.5,857
2026-04-27 10:15:00+00:00,27446.5,27465.25,27444.25,27454.0,1124
2026-04-27 10:30:00+00:00,27454.0,27481.0,27451.75,27477.5,1179
2026-04-27 10:45:00+00:00,27477.0,27483.25,27467.25,27475.5,1204
2026-04-27 11:00:00+00:00,27475.5,27492.25,27475.0,27485.0,1586
2026-04-27 11:15:00+00:00,27484.75,27498.75,27478.0,27493.0,1488
2026-04-27 11:30:00+00:00,27493.0,27500.25,27478.25,27481.75,2130
2026-04-27 11:45:00+00:00,27482.5,27492.5,27478.0,27482.0,1483
2026-04-27 12:00:00+00:00,27482.0,27483.75,27459.0,27467.0,2791
2026-04-27 12:15:00+00:00,27467.25,27467.25,27398.0,27419.25,5598
2026-04-27 12:30:00+00:00,27418.75,27423.5,27390.0,27418.25,4590
2026-04-27 12:45:00+00:00,27419.0,27437.25,27408.25,27419.25,4019
2026-04-27 13:00:00+00:00,27419.75,27433.75,27384.25,27416.25,9352
2026-04-27 13:15:00+00:00,27415.75,27425.5,27393.0,27411.25,5150
2026-04-27 13:30:00+00:00,27410.75,27435.0,27353.5,27387.75,31674
2026-04-27 13:45:00+00:00,27388.0,27413.25,27298.5,27401.75,32990
2026-04-27 14:00:00+00:00,27401.5,27409.5,27348.25,27389.5,20623
2026-04-27 14:15:00+00:00,27389.0,27393.25,27352.5,27359.5,16032
2026-04-27 14:30:00+00:00,27360.25,27406.0,27321.5,27377.0,24074
2026-04-27 14:45:00+00:00,27377.75,27389.75,27345.25,27368.0,13522
2026-04-27 15:00:00+00:00,27369.0,27379.5,27332.25,27339.5,17010
2026-04-27 15:15:00+00:00,27339.25,27360.5,27307.5,27344.5,13764
2026-04-27 15:30:00+00:00,27344.75,27383.0,27335.25,27371.25,11342
2026-04-27 15:45:00+00:00,27371.5,27380.75,27349.25,27367.25,8731
2026-04-27 16:00:00+00:00,27367.0,27384.0,27347.75,27375.0,7890
2026-04-27 16:15:00+00:00,27375.0,27389.75,27370.0,27376.0,6328
2026-04-27 16:30:00+00:00,27376.5,27406.5,27376.5,27396.25,7674
2026-04-27 16:45:00+00:00,27396.0,27406.25,27379.0,27390.5,5921
2026-04-27 17:00:00+00:00,27391.0,27414.5,27391.0,27413.25,6008
2026-04-27 17:15:00+00:00,27413.25,27420.75,27380.25,27411.25,11604
2026-04-27 17:30:00+00:00,27411.25,27438.75,27410.75,27430.0,8795
2026-04-27 17:45:00+00:00,27430.5,27439.75,27416.25,27428.5,5440
2026-04-27 18:00:00+00:00,27428.5,27436.0,27417.25,27429.75,4579
2026-04-27 18:15:00+00:00,27430.0,27437.25,27422.75,27428.5,4423
2026-04-27 18:30:00+00:00,27428.25,27434.5,27406.25,27411.5,5020
2026-04-27 18:45:00+00:00,27411.25,27413.25,27391.0,27399.25,5980
2026-04-27 19:00:00+00:00,27399.75,27415.75,27390.5,27413.75,5288
2026-04-27 19:15:00+00:00,27413.5,27429.25,27411.0,27423.75,5941
2026-04-27 19:30:00+00:00,27423.25,27436.25,27411.0,27429.5,7509
2026-04-27 19:45:00+00:00,27429.25,27454.75,27427.5,27445.0,17903
2026-04-27 20:00:00+00:00,27445.0,27446.0,27420.0,27427.25,5955
2026-04-27 20:15:00+00:00,27426.5,27434.0,27411.25,27424.75,1852
2026-04-27 20:30:00+00:00,27424.5,27439.5,27424.25,27434.5,1330
2026-04-27 20:45:00+00:00,27434.5,27437.25,27417.25,27418.5,1509
2026-04-27 22:00:00+00:00,27423.0,27490.0,27420.25,27484.75,2503
2026-04-27 22:15:00+00:00,27484.75,27501.5,27484.5,27492.5,1472
2026-04-27 22:30:00+00:00,27493.5,27499.25,27489.25,27496.0,1014
2026-04-27 22:45:00+00:00,27496.5,27496.5,27478.5,27484.75,908
2026-04-27 23:00:00+00:00,27484.75,27489.75,27474.75,27479.25,785
2026-04-27 23:15:00+00:00,27478.5,27494.75,27478.5,27490.5,805
2026-04-27 23:30:00+00:00,27489.5,27504.5,27486.25,27497.5,1044
2026-04-27 23:45:00+00:00,27498.0,27500.75,27484.75,27490.0,788
2026-04-28 00:00:00+00:00,27490.25,27512.0,27480.75,27502.5,2185
2026-04-28 00:15:00+00:00,27500.75,27501.0,27450.25,27464.0,2136
2026-04-28 00:30:00+00:00,27466.0,27478.75,27456.25,27474.75,1308
2026-04-28 00:45:00+00:00,27475.5,27481.5,27467.25,27467.5,725
2026-04-28 01:00:00+00:00,27468.0,27473.0,27450.0,27461.5,1756
2026-04-28 01:15:00+00:00,27460.75,27472.0,27453.25,27470.0,927
2026-04-28 01:30:00+00:00,27470.75,27484.5,27457.75,27479.5,1337
2026-04-28 01:45:00+00:00,27480.25,27481.25,27417.5,27421.75,3402
2026-04-28 02:00:00+00:00,27423.5,27434.5,27411.5,27430.75,1726
2026-04-28 02:15:00+00:00,27431.75,27437.25,27424.75,27429.5,865
2026-04-28 02:30:00+00:00,27430.0,27430.0,27402.5,27407.5,1387
2026-04-28 02:45:00+00:00,27407.0,27412.75,27386.0,27395.25,1675
2026-04-28 03:00:00+00:00,27394.0,27410.5,27388.5,27408.5,1229
2026-04-28 03:15:00+00:00,27407.5,27422.25,27406.0,27420.0,903
2026-04-28 03:30:00+00:00,27420.25,27429.25,27419.5,27421.75,720
2026-04-28 03:45:00+00:00,27421.25,27421.75,27406.25,27410.25,635
2026-04-28 04:00:00+00:00,27411.25,27428.0,27411.25,27424.25,815
2026-04-28 04:15:00+00:00,27424.0,27430.0,27421.75,27426.75,373
2026-04-28 04:30:00+00:00,27427.75,27438.25,27427.0,27435.75,509
2026-04-28 04:45:00+00:00,27436.25,27439.5,27415.5,27417.75,769
2026-04-28 05:00:00+00:00,27417.75,27423.0,27373.75,27387.5,2146
2026-04-28 05:15:00+00:00,27386.75,27398.0,27375.5,27394.25,1088
2026-04-28 05:30:00+00:00,27392.5,27392.5,27350.0,27371.5,1937
2026-04-28 05:45:00+00:00,27370.0,27373.75,27352.0,27364.0,1253
2026-04-28 06:00:00+00:00,27363.0,27378.25,27354.25,27371.5,1300
2026-04-28 06:15:00+00:00,27371.5,27372.75,27357.0,27369.0,925
2026-04-28 06:30:00+00:00,27368.25,27375.0,27332.0,27335.0,2154
2026-04-28 06:45:00+00:00,27335.5,27342.75,27322.0,27337.75,1709
2026-04-28 07:00:00+00:00,27337.0,27345.25,27320.0,27336.75,1720
2026-04-28 07:15:00+00:00,27338.75,27348.0,27320.5,27328.25,1627
2026-04-28 07:30:00+00:00,27328.75,27352.25,27326.25,27338.5,1463
2026-04-28 07:45:00+00:00,27339.0,27346.25,27321.75,27338.0,2372
2026-04-28 08:00:00+00:00,27338.0,27341.25,27302.5,27316.0,3344
2026-04-28 08:15:00+00:00,27316.25,27360.0,27315.5,27357.25,2052
2026-04-28 08:30:00+00:00,27356.75,27358.75,27342.75,27344.75,1721
2026-04-28 08:45:00+00:00,27344.5,27352.5,27333.75,27352.0,1141
2026-04-28 09:00:00+00:00,27352.0,27355.25,27325.75,27343.0,1683
2026-04-28 09:15:00+00:00,27343.0,27345.25,27308.25,27314.75,1785
2026-04-28 09:30:00+00:00,27314.25,27316.5,27275.0,27284.5,3390
2026-04-28 09:45:00+00:00,27284.5,27298.0,27256.5,27284.25,3379
2026-04-28 10:00:00+00:00,27284.75,27300.75,27262.5,27264.0,2630
2026-04-28 10:15:00+00:00,27264.25,27284.25,27251.0,27270.0,3065
2026-04-28 10:30:00+00:00,27270.5,27279.25,27251.5,27252.0,1858
2026-04-28 10:45:00+00:00,27252.5,27265.75,27238.75,27262.0,2464
2026-04-28 11:00:00+00:00,27261.25,27269.75,27184.0,27192.0,5047
2026-04-28 11:15:00+00:00,27191.5,27195.5,27137.0,27154.0,5745
2026-04-28 11:30:00+00:00,27154.25,27155.75,27095.75,27143.5,8069
2026-04-28 11:45:00+00:00,27144.0,27150.0,27080.5,27094.0,8231
2026-04-28 12:00:00+00:00,27094.75,27107.75,27063.0,27099.0,8061
2026-04-28 12:15:00+00:00,27099.75,27124.0,27042.0,27053.75,12033
2026-04-28 12:30:00+00:00,27055.25,27111.0,27036.5,27093.75,8127
2026-04-28 12:45:00+00:00,27093.5,27153.5,27091.25,27149.0,6957
2026-04-28 13:00:00+00:00,27148.75,27166.0,27122.25,27124.5,7489
2026-04-28 13:15:00+00:00,27125.25,27179.75,27113.75,27160.75,10046
2026-04-28 13:30:00+00:00,27161.0,27240.0,27068.25,27213.0,44099
2026-04-28 13:45:00+00:00,27214.0,27252.0,27140.75,27202.5,27903
2026-04-28 14:00:00+00:00,27201.75,27235.0,27168.5,27205.0,18545
2026-04-28 14:15:00+00:00,27205.25,27217.25,27148.75,27168.5,18302
2026-04-28 14:30:00+00:00,27169.0,27181.25,27041.0,27101.75,30113
2026-04-28 14:45:00+00:00,27102.75,27113.5,27012.5,27091.75,32949
2026-04-28 15:00:00+00:00,27091.25,27119.75,27031.5,27096.0,23471
2026-04-28 15:15:00+00:00,27095.5,27103.0,27035.75,27046.5,14978
2026-04-28 15:30:00+00:00,27046.0,27059.0,27012.0,27038.0,16005
2026-04-28 15:45:00+00:00,27037.25,27055.0,27009.5,27053.5,11560
2026-04-28 16:00:00+00:00,27053.5,27086.75,27040.0,27070.5,13125
2026-04-28 16:15:00+00:00,27070.5,27088.5,27054.25,27070.5,10810
2026-04-28 16:30:00+00:00,27070.0,27078.25,27028.0,27039.75,10209
2026-04-28 16:45:00+00:00,27039.5,27095.75,27037.0,27084.25,12354
2026-04-28 17:00:00+00:00,27084.5,27099.0,27047.5,27071.0,9650
2026-04-28 17:15:00+00:00,27071.25,27092.5,27048.0,27083.25,8095
2026-04-28 17:30:00+00:00,27083.0,27131.5,27082.25,27118.75,9981
2026-04-28 17:45:00+00:00,27118.75,27144.25,27113.0,27141.5,8597
2026-04-28 18:00:00+00:00,27141.5,27148.0,27120.75,27140.5,7429
2026-04-28 18:15:00+00:00,27140.5,27183.0,27140.25,27176.0,14201
2026-04-28 18:30:00+00:00,27175.75,27180.75,27150.75,27178.5,9222
2026-04-28 18:45:00+00:00,27178.25,27194.75,27170.0,27194.25,7726
2026-04-28 19:00:00+00:00,27194.75,27224.5,27187.5,27207.25,11246
2026-04-28 19:15:00+00:00,27207.0,27207.5,27173.75,27187.0,9452
2026-04-28 19:30:00+00:00,27186.75,27191.75,27164.5,27178.75,8318
2026-04-28 19:45:00+00:00,27179.0,27188.5,27154.5,27169.25,23147
2026-04-28 20:00:00+00:00,27169.25,27200.25,27147.25,27186.75,10395
2026-04-28 20:15:00+00:00,27186.25,27207.25,27185.75,27200.25,2872
2026-04-28 20:30:00+00:00,27200.5,27201.5,27191.25,27195.5,1816
2026-04-28 20:45:00+00:00,27195.5,27199.0,27185.25,27191.5,1247
2026-04-28 22:00:00+00:00,27197.25,27233.0,27197.25,27224.0,760
2026-04-28 22:15:00+00:00,27224.5,27227.0,27209.25,27215.0,856
2026-04-28 22:30:00+00:00,27215.0,27227.0,27215.0,27220.5,1026
2026-04-28 22:45:00+00:00,27220.25,27223.75,27218.0,27223.75,410
2026-04-28 23:00:00+00:00,27224.25,27227.0,27213.75,27220.25,1277
2026-04-28 23:15:00+00:00,27220.25,27226.5,27220.25,27223.5,490
2026-04-28 23:30:00+00:00,27224.25,27241.75,27223.5,27238.0,1001
2026-04-28 23:45:00+00:00,27238.5,27247.75,27235.0,27247.5,744
2026-04-29 00:00:00+00:00,27246.25,27280.75,27246.25,27278.0,2430
2026-04-29 00:15:00+00:00,27277.25,27289.25,27264.0,27289.0,2039
2026-04-29 00:30:00+00:00,27288.5,27294.0,27271.75,27279.75,1253
2026-04-29 00:45:00+00:00,27280.25,27281.0,27260.5,27264.0,1129
2026-04-29 01:00:00+00:00,27263.5,27266.0,27191.75,27221.0,5051
2026-04-29 01:15:00+00:00,27221.25,27236.5,27213.5,27228.0,1732
2026-04-29 01:30:00+00:00,27228.0,27270.0,27223.75,27261.0,2253
2026-04-29 01:45:00+00:00,27259.5,27264.25,27240.25,27246.5,1024
2026-04-29 02:00:00+00:00,27247.25,27271.75,27242.25,27270.0,1989
2026-04-29 02:15:00+00:00,27270.5,27281.5,27262.0,27266.0,1709
2026-04-29 02:30:00+00:00,27266.75,27266.75,27247.5,27253.5,1372
2026-04-29 02:45:00+00:00,27254.25,27271.25,27250.5,27267.5,1050
2026-04-29 03:00:00+00:00,27269.0,27293.5,27266.0,27283.0,1206
2026-04-29 03:15:00+00:00,27282.25,27291.75,27281.5,27288.0,616
2026-04-29 03:30:00+00:00,27286.75,27289.75,27279.0,27282.0,424
2026-04-29 03:45:00+00:00,27280.0,27285.5,27276.25,27285.0,616
2026-04-29 04:00:00+00:00,27291.25,27297.25,27289.25,27295.25,794
2026-04-29 04:15:00+00:00,27295.75,27296.25,27289.0,27293.75,402
2026-04-29 04:30:00+00:00,27294.0,27312.25,27294.0,27303.25,1059
2026-04-29 04:45:00+00:00,27302.75,27303.75,27292.75,27297.75,594
2026-04-29 05:00:00+00:00,27299.25,27302.25,27281.5,27285.5,712
2026-04-29 05:15:00+00:00,27285.5,27295.75,27276.25,27294.5,863
2026-04-29 05:30:00+00:00,27294.75,27303.75,27288.0,27302.5,575
2026-04-29 05:45:00+00:00,27301.5,27309.75,27296.75,27297.25,680
2026-04-29 06:00:00+00:00,27297.25,27317.25,27293.0,27295.5,1292
2026-04-29 06:15:00+00:00,27295.0,27295.0,27281.75,27283.0,892
2026-04-29 06:30:00+00:00,27283.0,27299.5,27278.25,27291.75,1256
2026-04-29 06:45:00+00:00,27292.0,27292.0,27260.5,27265.75,1682
2026-04-29 07:00:00+00:00,27265.5,27288.5,27255.25,27257.5,1571
2026-04-29 07:15:00+00:00,27257.75,27268.25,27246.5,27263.25,1520
2026-04-29 07:30:00+00:00,27263.0,27272.0,27237.75,27238.0,1667
2026-04-29 07:45:00+00:00,27238.5,27240.75,27210.0,27237.75,2834
2026-04-29 08:00:00+00:00,27238.75,27261.5,27206.25,27209.0,3135
2026-04-29 08:15:00+00:00,27210.75,27249.5,27198.0,27245.5,1940
2026-04-29 08:30:00+00:00,27245.25,27248.25,27205.5,27240.0,2365
2026-04-29 08:45:00+00:00,27240.5,27249.5,27229.25,27241.25,1436
2026-04-29 09:00:00+00:00,27241.0,27262.0,27229.75,27254.5,1599
2026-04-29 09:15:00+00:00,27254.0,27270.0,27239.5,27250.0,1528
2026-04-29 09:30:00+00:00,27249.25,27265.5,27234.0,27236.0,1327
2026-04-29 09:45:00+00:00,27236.75,27248.0,27222.25,27229.0,955
2026-04-29 10:00:00+00:00,27227.0,27247.0,27212.0,27244.75,1369
2026-04-29 10:15:00+00:00,27245.25,27287.5,27243.75,27281.5,1858
2026-04-29 10:30:00+00:00,27282.25,27288.5,27258.0,27263.5,1411
2026-04-29 10:45:00+00:00,27263.0,27274.75,27254.25,27264.0,1158
2026-04-29 11:00:00+00:00,27262.25,27276.5,27254.5,27269.75,1924
2026-04-29 11:15:00+00:00,27269.5,27279.75,27257.25,27260.25,1084
2026-04-29 11:30:00+00:00,27260.0,27285.0,27240.75,27247.25,2161
2026-04-29 11:45:00+00:00,27247.25,27262.0,27235.0,27251.25,1508
2026-04-29 12:00:00+00:00,27251.75,27253.0,27229.25,27233.5,1633
2026-04-29 12:15:00+00:00,27233.0,27251.5,27217.75,27232.25,2785
2026-04-29 12:30:00+00:00,27232.0,27248.0,27191.75,27241.0,4839
2026-04-29 12:45:00+00:00,27241.0,27246.0,27218.0,27225.75,1882
2026-04-29 13:00:00+00:00,27225.75,27251.25,27225.75,27244.5,2316
2026-04-29 13:15:00+00:00,27243.5,27245.75,27198.5,27207.25,6669
2026-04-29 13:30:00+00:00,27206.75,27218.0,27124.25,27180.5,28645
2026-04-29 13:45:00+00:00,27180.25,27235.75,27155.5,27220.25,19422
2026-04-29 14:00:00+00:00,27220.75,27225.25,27177.75,27215.25,14669
2026-04-29 14:15:00+00:00,27215.25,27277.0,27203.5,27269.0,14954
2026-04-29 14:30:00+00:00,27268.75,27315.5,27248.5,27305.5,19227
2026-04-29 14:45:00+00:00,27305.75,27312.0,27282.0,27302.25,10670
2026-04-29 15:00:00+00:00,27303.0,27309.5,27221.75,27230.5,15594
2026-04-29 15:15:00+00:00,27230.5,27287.0,27219.75,27275.75,13281
2026-04-29 15:30:00+00:00,27275.25,27293.25,27264.25,27278.0,11370
2026-04-29 15:45:00+00:00,27277.5,27298.0,27199.25,27240.25,22720
2026-04-29 16:00:00+00:00,27239.75,27273.5,27231.25,27247.0,10419
2026-04-29 16:15:00+00:00,27247.25,27257.25,27200.0,27202.25,10366
2026-04-29 16:30:00+00:00,27202.0,27210.0,27153.5,27205.5,17151
2026-04-29 16:45:00+00:00,27205.0,27222.0,27184.0,27199.25,8732
2026-04-29 17:00:00+00:00,27199.0,27218.0,27170.0,27205.25,8804
2026-04-29 17:15:00+00:00,27204.75,27229.25,27191.25,27213.75,8876
2026-04-29 17:30:00+00:00,27214.0,27231.0,27205.75,27220.0,6523
2026-04-29 17:45:00+00:00,27220.25,27254.0,27216.5,27249.5,7904
2026-04-29 18:00:00+00:00,27249.5,27256.75,27158.0,27191.5,13383
2026-04-29 18:15:00+00:00,27191.75,27238.75,27188.5,27208.5,9082
2026-04-29 18:30:00+00:00,27209.25,27267.0,27180.0,27190.75,14915
2026-04-29 18:45:00+00:00,27191.0,27301.0,27170.5,27295.25,12271
2026-04-29 19:00:00+00:00,27295.5,27321.25,27263.5,27318.75,14097
2026-04-29 19:15:00+00:00,27319.5,27340.25,27297.75,27310.75,10597
2026-04-29 19:30:00+00:00,27311.0,27313.5,27267.5,27277.5,11556
2026-04-29 19:45:00+00:00,27277.5,27338.75,27262.25,27337.0,21023
2026-04-29 20:00:00+00:00,27337.0,27414.0,27118.25,27131.25,28323
2026-04-29 20:15:00+00:00,27131.0,27288.5,27094.0,27281.5,15784
2026-04-29 20:30:00+00:00,27282.0,27299.0,27251.25,27254.75,6014
2026-04-29 20:45:00+00:00,27253.75,27275.5,27148.5,27148.75,6486
2026-04-29 22:00:00+00:00,27207.0,27437.5,27207.0,27434.75,5911
2026-04-29 22:15:00+00:00,27434.0,27500.0,27427.25,27467.75,6988
2026-04-29 22:30:00+00:00,27469.75,27488.75,27452.0,27472.25,3098
2026-04-29 22:45:00+00:00,27471.25,27499.0,27466.0,27471.25,2664
2026-04-29 23:00:00+00:00,27473.25,27485.75,27464.0,27476.0,1878
2026-04-29 23:15:00+00:00,27476.0,27477.5,27452.0,27471.25,1756
2026-04-29 23:30:00+00:00,27472.0,27522.0,27471.5,27520.0,3258
2026-04-29 23:45:00+00:00,27520.25,27557.5,27510.0,27550.75,4031
2026-04-30 00:00:00+00:00,27551.75,27592.5,27551.25,27574.75,4865
2026-04-30 00:15:00+00:00,27575.25,27592.0,27558.5,27576.25,2744
2026-04-30 00:30:00+00:00,27578.0,27622.75,27577.5,27603.0,3617
2026-04-30 00:45:00+00:00,27603.25,27616.0,27589.25,27595.25,2081
2026-04-30 01:00:00+00:00,27594.25,27601.25,27566.0,27567.75,1935
2026-04-30 01:15:00+00:00,27569.0,27582.75,27564.5,27581.25,1756
2026-04-30 01:30:00+00:00,27581.5,27597.5,27556.0,27567.0,2707
2026-04-30 01:45:00+00:00,27568.5,27583.25,27557.0,27581.25,1421
2026-04-30 02:00:00+00:00,27581.25,27588.5,27559.0,27566.0,1284
2026-04-30 02:15:00+00:00,27565.75,27568.5,27512.75,27517.5,2324
2026-04-30 02:30:00+00:00,27516.5,27516.5,27386.5,27437.75,8621
2026-04-30 02:45:00+00:00,27438.5,27442.0,27395.5,27427.5,4407
2026-04-30 03:00:00+00:00,27424.75,27453.5,27403.75,27413.0,2489
2026-04-30 03:15:00+00:00,27413.5,27426.25,27402.5,27422.75,1844
2026-04-30 03:30:00+00:00,27423.0,27440.25,27413.0,27427.0,1267
2026-04-30 03:45:00+00:00,27426.25,27432.25,27406.0,27413.75,976
2026-04-30 04:00:00+00:00,27359.5,27367.0,27320.75,27338.75,4710
2026-04-30 04:15:00+00:00,27339.75,27345.75,27278.5,27297.75,3784
2026-04-30 04:30:00+00:00,27296.5,27299.5,27239.0,27267.75,4586
2026-04-30 04:45:00+00:00,27266.75,27279.0,27231.5,27234.25,2473
2026-04-30 05:00:00+00:00,27233.5,27307.25,27233.5,27305.25,3621
2026-04-30 05:15:00+00:00,27305.0,27308.75,27244.0,27252.0,2326
2026-04-30 05:30:00+00:00,27252.25,27296.75,27251.0,27274.5,1718
2026-04-30 05:45:00+00:00,27273.5,27279.25,27221.75,27223.75,1583
2026-04-30 06:00:00+00:00,27223.5,27230.25,27185.25,27211.5,3336
2026-04-30 06:15:00+00:00,27212.25,27240.0,27201.0,27233.0,2761
2026-04-30 06:30:00+00:00,27234.0,27307.5,27234.0,27270.25,4192
2026-04-30 06:45:00+00:00,27269.75,27292.5,27252.0,27283.5,2128
2026-04-30 07:00:00+00:00,27282.25,27341.5,27269.75,27324.75,3937
2026-04-30 07:15:00+00:00,27323.0,27364.75,27304.25,27363.0,2884
2026-04-30 07:30:00+00:00,27362.25,27377.25,27352.0,27359.75,2537
2026-04-30 07:45:00+00:00,27363.75,27367.0,27334.75,27352.25,1889
2026-04-30 08:00:00+00:00,27351.5,27382.75,27341.5,27356.5,2996
2026-04-30 08:15:00+00:00,27356.0,27363.0,27324.75,27362.25,2099
2026-04-30 08:30:00+00:00,27362.5,27396.75,27359.25,27383.75,2368
2026-04-30 08:45:00+00:00,27385.75,27395.75,27360.0,27360.0,1619
2026-04-30 09:00:00+00:00,27359.5,27379.0,27342.75,27351.25,1968
2026-04-30 09:15:00+00:00,27351.0,27395.25,27330.75,27393.0,2057
2026-04-30 09:30:00+00:00,27392.5,27442.0,27372.0,27375.25,3571
2026-04-30 09:45:00+00:00,27374.5,27391.5,27356.0,27367.75,2324
2026-04-30 10:00:00+00:00,27368.25,27400.75,27368.25,27377.25,2383
2026-04-30 10:15:00+00:00,27376.25,27422.5,27371.25,27418.0,2280
2026-04-30 10:30:00+00:00,27417.25,27432.75,27373.0,27378.75,4161
2026-04-30 10:45:00+00:00,27378.5,27402.0,27350.5,27374.75,3102
2026-04-30 11:00:00+00:00,27376.5,27440.0,27371.5,27415.0,3038
2026-04-30 11:15:00+00:00,27414.5,27490.25,27412.0,27487.75,3699
2026-04-30 11:30:00+00:00,27489.5,27494.25,27449.5,27450.5,3961
2026-04-30 11:45:00+00:00,27450.25,27465.5,27434.5,27440.5,2773
2026-04-30 12:00:00+00:00,27440.25,27491.25,27438.0,27489.75,3240
2026-04-30 12:15:00+00:00,27486.0,27541.0,27485.25,27539.75,5693
2026-04-30 12:30:00+00:00,27538.25,27550.0,27466.25,27486.0,6129
2026-04-30 12:45:00+00:00,27486.5,27534.75,27480.0,27524.75,4767
2026-04-30 13:00:00+00:00,27522.75,27540.0,27497.5,27498.5,4224
2026-04-30 13:15:00+00:00,27499.5,27514.25,27483.5,27492.25,5115
2026-04-30 13:30:00+00:00,27491.25,27491.5,27271.0,27345.25,47451
2026-04-30 13:45:00+00:00,27345.75,27365.25,27203.0,27245.75,35973
2026-04-30 14:00:00+00:00,27247.25,27303.0,27200.75,27252.75,30474
2026-04-30 14:15:00+00:00,27253.0,27258.25,27163.25,27228.25,27018
2026-04-30 14:30:00+00:00,27228.5,27275.75,27171.25,27245.5,26568
2026-04-30 14:45:00+00:00,27245.25,27376.0,27243.25,27359.5,23201
2026-04-30 15:00:00+00:00,27359.25,27415.25,27356.5,27401.75,24576
2026-04-30 15:15:00+00:00,27401.5,27417.0,27377.0,27404.75,14100
2026-04-30 15:30:00+00:00,27404.25,27435.75,27350.5,27361.25,18117
2026-04-30 15:45:00+00:00,27362.25,27422.0,27331.25,27388.5,16432
2026-04-30 16:00:00+00:00,27388.25,27433.25,27356.25,27430.75,13537
2026-04-30 16:15:00+00:00,27430.5,27435.0,27395.25,27415.0,9560
2026-04-30 16:30:00+00:00,27415.5,27424.25,27392.0,27394.75,7377
2026-04-30 16:45:00+00:00,27394.75,27402.0,27347.75,27371.25,12576
2026-04-30 17:00:00+00:00,27370.75,27455.0,27369.5,27448.75,14232
2026-04-30 17:15:00+00:00,27448.0,27463.5,27426.0,27462.25,9891
2026-04-30 17:30:00+00:00,27461.75,27504.25,27461.5,27498.0,14689
2026-04-30 17:45:00+00:00,27498.5,27548.0,27497.5,27543.25,11744
2026-04-30 18:00:00+00:00,27543.5,27586.75,27542.0,27570.25,16227
2026-04-30 18:15:00+00:00,27570.75,27585.5,27552.5,27562.5,9371
2026-04-30 18:30:00+00:00,27563.0,27591.75,27561.0,27575.5,8734
2026-04-30 18:45:00+00:00,27575.5,27581.75,27548.75,27551.25,7666
2026-04-30 19:00:00+00:00,27551.25,27598.25,27542.0,27597.5,12061
2026-04-30 19:15:00+00:00,27597.0,27608.5,27587.0,27592.0,8379
2026-04-30 19:30:00+00:00,27592.25,27619.5,27582.0,27618.0,9556
2026-04-30 19:45:00+00:00,27618.25,27622.0,27572.25,27577.5,31849
2026-04-30 20:00:00+00:00,27578.5,27603.0,27557.0,27588.5,16134
2026-04-30 20:15:00+00:00,27589.0,27615.0,27588.75,27604.25,3788
2026-04-30 20:30:00+00:00,27604.75,27617.5,27576.75,27584.5,4874
2026-04-30 20:45:00+00:00,27584.5,27607.0,27583.0,27598.5,2692
2026-04-30 22:00:00+00:00,27631.75,27646.5,27603.0,27640.5,2055
2026-04-30 22:15:00+00:00,27640.25,27640.5,27613.75,27618.25,1238
2026-04-30 22:30:00+00:00,27618.75,27620.0,27603.5,27615.25,1247
2026-04-30 22:45:00+00:00,27615.5,27615.75,27556.25,27579.75,2476
2026-04-30 23:00:00+00:00,27579.75,27600.0,27576.5,27584.5,1574
2026-04-30 23:15:00+00:00,27584.0,27607.0,27580.25,27605.0,1011
2026-04-30 23:30:00+00:00,27604.5,27624.25,27599.25,27607.25,1054
2026-04-30 23:45:00+00:00,27606.75,27618.0,27588.0,27594.25,1459
2026-05-01 00:00:00+00:00,27594.5,27621.25,27591.0,27600.0,2253
2026-05-01 00:15:00+00:00,27600.0,27634.0,27600.0,27629.75,1814
2026-05-01 00:30:00+00:00,27629.25,27640.25,27621.75,27631.25,1116
2026-05-01 00:45:00+00:00,27632.0,27641.5,27622.25,27625.5,729
2026-05-01 01:00:00+00:00,27624.75,27639.75,27613.0,27638.25,1258
2026-05-01 01:15:00+00:00,27638.75,27650.75,27633.5,27646.5,1258
2026-05-01 01:30:00+00:00,27648.0,27658.25,27640.25,27646.0,1089
2026-05-01 01:45:00+00:00,27644.75,27657.25,27642.25,27650.25,857
2026-05-01 02:00:00+00:00,27648.5,27652.25,27643.0,27644.5,560
2026-05-01 02:15:00+00:00,27644.25,27648.75,27635.25,27638.0,659
2026-05-01 02:30:00+00:00,27638.0,27642.75,27625.0,27628.5,1180
